id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,location,hashtags,link,retweet,quote_url,video
1098159943994302464,1098159943994302464,1550656708000,2019-02-20,10:58:28,CET,1084483525502476289,democratiej,Démocratie Jaune,,🔸« Vos revendications ne sont pas claires »🔸 Nul n'est plus sourd que celui qui ne veut pas entendre 🙄 ➡️ Démocratie Directe ➡️ Fiscalité Juste et progressive ➡️ Société solidaire des + faibles ➡️ Transition écologique forte ➡️ Revenus décents  #Acte15 #ActeXV #GiletsJaunes pic.twitter.com/4UHk4L0geu,,[],['https://pbs.twimg.com/media/Dz1x-nXW0AAxF_m.png'],8,15,28,,"['#acte15', '#actexv', '#giletsjaunes']",https://twitter.com/DemocratieJ/status/1098159943994302464,,,0
1098159542314172416,1098159542314172416,1550656612000,2019-02-20,10:56:52,CET,3500082083,insolentiae,insolentiae,,"#GiletsJaunes #ActeXV #Acte15 « Dis papa, c’est quoi une opinion ? Conte pour mon fils en ces tristes temps de propagande » L’édito de Charles SANNAT  https://insolentiae.com/dis-papa-cest-quoi-une-opinion-conte-pour-mon-fils-en-ces-tristes-temps-de-propagande-ledito-de-charles-sannat/ … via @Insolentiae",['insolentiae'],['https://insolentiae.com/dis-papa-cest-quoi-une-opinion-conte-pour-mon-fils-en-ces-tristes-temps-de-propagande-ledito-de-charles-sannat/'],[],0,0,0,,"['#giletsjaunes', '#actexv', '#acte15']",https://twitter.com/Insolentiae/status/1098159542314172416,,,0
1098159362542133248,1098159362542133248,1550656569000,2019-02-20,10:56:09,CET,1003600190417309699,alice_waiting,WaitingForAlice,,#WWG1WGAWorldwide #WWG1WGA #YellowVests #GiletsJaunes #GeleHesjes #Q #QAnon #QArmy #TheStormIsHere #Brexit #Acte15 #ActeXV #TheGreatAwakening to  YT ‘S0’ #GSM (2020-2055)/ #MicroNova (2046) Update  Earth #Catastrophe Cycle (Playlist Episodes 1-21) • https://www.youtube.com/watch?v=wvjJqIXYT1w&list=PLHSoxioQtwZfY2ISsNBzJ-aOZ3APVS8br …,,['https://www.youtube.com/watch?v=wvjJqIXYT1w&list=PLHSoxioQtwZfY2ISsNBzJ-aOZ3APVS8br'],[],0,1,0,,"['#wwg1wgaworldwide', '#wwg1wga', '#yellowvests', '#giletsjaunes', '#gelehesjes', '#q', '#qanon', '#qarmy', '#thestormishere', '#brexit', '#acte15', '#actexv', '#thegreatawakening', '#gsm', '#micronova', '#catastrophe']",https://twitter.com/alice_waiting/status/1098159362542133248,,,0
1098159322125778944,1098159322125778944,1550656559000,2019-02-20,10:55:59,CET,1076468650985644032,nivensmctwisp2,Nivens McTwisp,,#WWG1WGAWorldwide #WWG1WGA #YellowVests #GiletsJaunes #GeleHesjes #Q #QAnon #QArmy #TheStormIsHere #Brexit #Acte15 #ActeXV #TheGreatAwakening to  YT ‘S0’ #GSM (2020-2055)/ #MicroNova (2046) Update  Earth #Catastrophe Cycle (Playlist Episodes 1-21) • https://www.youtube.com/watch?v=wvjJqIXYT1w&list=PLHSoxioQtwZfY2ISsNBzJ-aOZ3APVS8br …,,['https://www.youtube.com/watch?v=wvjJqIXYT1w&list=PLHSoxioQtwZfY2ISsNBzJ-aOZ3APVS8br'],[],0,0,0,,"['#wwg1wgaworldwide', '#wwg1wga', '#yellowvests', '#giletsjaunes', '#gelehesjes', '#q', '#qanon', '#qarmy', '#thestormishere', '#brexit', '#acte15', '#actexv', '#thegreatawakening', '#gsm', '#micronova', '#catastrophe']",https://twitter.com/NivensMcTwisp2/status/1098159322125778944,,,0
1098159279322947589,1098159279322947589,1550656549000,2019-02-20,10:55:49,CET,1082935988832354304,tatianadrenn971,Questions Politique.,,Comprendre la signification politique du mouvement black bloc ?  #Acte15 #ActeXV #GiletsJaunesParis #GiletsJaunes #GiletJaune #AFP   Travail de qualité de @UsulduFutur https://m.youtube.com/watch?v=fqzAVj2Ufpw …,['usuldufutur'],['https://m.youtube.com/watch?v=fqzAVj2Ufpw'],[],0,0,0,,"['#acte15', '#actexv', '#giletsjaunesparis', '#giletsjaunes', '#giletjaune', '#afp']",https://twitter.com/TatianaDrenn971/status/1098159279322947589,,,0
1098159263829164032,1098159263829164032,1550656545000,2019-02-20,10:55:45,CET,871599601,sine_injuria,#OnlyTheNameChanges,,#WWG1WGAWorldwide #WWG1WGA #YellowVests #GiletsJaunes #GeleHesjes #Q #QAnon #QArmy #TheStormIsHere #Brexit #Acte15 #ActeXV #TheGreatAwakening to  YT ‘S0’ #GSM (2020-2055)/ #MicroNova (2046) Update  Earth #Catastrophe Cycle (Playlist Episodes 1-21) • https://www.youtube.com/watch?v=wvjJqIXYT1w&list=PLHSoxioQtwZfY2ISsNBzJ-aOZ3APVS8br …,,['https://www.youtube.com/watch?v=wvjJqIXYT1w&list=PLHSoxioQtwZfY2ISsNBzJ-aOZ3APVS8br'],[],0,0,0,,"['#wwg1wgaworldwide', '#wwg1wga', '#yellowvests', '#giletsjaunes', '#gelehesjes', '#q', '#qanon', '#qarmy', '#thestormishere', '#brexit', '#acte15', '#actexv', '#thegreatawakening', '#gsm', '#micronova', '#catastrophe']",https://twitter.com/sine_injuria/status/1098159263829164032,,,0
1098159219474223110,1095952981919522816,1550656535000,2019-02-20,10:55:35,CET,1240912327,libresportif,LibreSportif,,"samedi , #acte15","['nicolenormand19', 'jacquearpent']",[],[],1,0,0,,['#acte15'],https://twitter.com/LibreSportif/status/1098159219474223110,,,0
1098159081209167872,1098159081209167872,1550656502000,2019-02-20,10:55:02,CET,3500082083,insolentiae,insolentiae,,"#GiletsJaunes #ActeXV #Acte15 Polémique ! Pour Tavares, l’augmentation du CO2 c’est parce qu’on est contre le diesel !!  https://insolentiae.com/polemique-pour-tavares-laugmentation-du-co2-cest-parce-quon-est-contre-le-diesel/ … via @Insolentiae",['insolentiae'],['https://insolentiae.com/polemique-pour-tavares-laugmentation-du-co2-cest-parce-quon-est-contre-le-diesel/'],[],0,1,0,,"['#giletsjaunes', '#actexv', '#acte15']",https://twitter.com/Insolentiae/status/1098159081209167872,,,0
1098158760294526976,1098158760294526976,1550656425000,2019-02-20,10:53:45,CET,3500082083,insolentiae,insolentiae,,#GiletsJaunes #ActeXV #Acte15 Et le principal partenaire économique de l’Allemagne est… la Chine !  https://insolentiae.com/et-le-principal-partenaire-economique-de-lallemagne-est-la-chine/ … via @Insolentiae,['insolentiae'],['https://insolentiae.com/et-le-principal-partenaire-economique-de-lallemagne-est-la-chine/'],[],0,8,3,,"['#giletsjaunes', '#actexv', '#acte15']",https://twitter.com/Insolentiae/status/1098158760294526976,,,0
1098158265874214912,1098158265874214912,1550656308000,2019-02-20,10:51:48,CET,3500082083,insolentiae,insolentiae,,"#GiletsJaunes #ActeXV #Acte15 La France divisée entre « affranchis », « enracinés », assignés » ou « sur le fil »  https://insolentiae.com/la-france-divisee-entre-affranchis-enracines-assignes-ou-sur-le-fil/ … via @Insolentiae",['insolentiae'],['https://insolentiae.com/la-france-divisee-entre-affranchis-enracines-assignes-ou-sur-le-fil/'],[],0,3,0,,"['#giletsjaunes', '#actexv', '#acte15']",https://twitter.com/Insolentiae/status/1098158265874214912,,,0
1098157890635030528,1098156782332067841,1550656218000,2019-02-20,10:50:18,CET,871599601,sine_injuria,#OnlyTheNameChanges,,"#WWG1WGAWorldwide #WWG1WGA #YellowVests #GiletsJaunes #GeleHesjes #Q #QAnon #QArmy #TheStormIsHere #Brexit #Acte15 #ActeXV #TheGreatAwakening to  YT ‘S0’ #GSM/ #MicroNova Update  Epic Snow, Repeat Nova, MAJOR Quake Watch | S0 News 19/2/19 •  https://www.youtube.com/watch?v=haGKianLFg8 … https://twitter.com/sine_injuria/status/1098157366980292608 …",,"['https://www.youtube.com/watch?v=haGKianLFg8', 'https://twitter.com/sine_injuria/status/1098157366980292608']",[],0,2,2,,"['#wwg1wgaworldwide', '#wwg1wga', '#yellowvests', '#giletsjaunes', '#gelehesjes', '#q', '#qanon', '#qarmy', '#thestormishere', '#brexit', '#acte15', '#actexv', '#thegreatawakening', '#gsm', '#micronova']",https://twitter.com/sine_injuria/status/1098157890635030528,,https://twitter.com/sine_injuria/status/1098157366980292608,0
1098157366980292608,1098156782332067841,1550656093000,2019-02-20,10:48:13,CET,871599601,sine_injuria,#OnlyTheNameChanges,,#WWG1WGAWorldwide #WWG1WGA #YellowVests #GiletsJaunes #GeleHesjes #Q #QAnon #QArmy #TheStormIsHere #Brexit #Acte15 #ActeXV #TheGreatAwakening to  2/2 YT ‘S0’ #GSM/ #MicroNova Update  16/2 •  https://www.youtube.com/watch?v=bNgG9MT1mPQ …  17/2 •  https://www.youtube.com/watch?v=bNgG9MT1mPQ …  18/2 •  https://www.youtube.com/watch?v=QvEAAlHOeR0 … https://twitter.com/sine_injuria/status/1098156782332067841 …,,"['https://www.youtube.com/watch?v=bNgG9MT1mPQ', 'https://www.youtube.com/watch?v=bNgG9MT1mPQ', 'https://www.youtube.com/watch?v=QvEAAlHOeR0', 'https://twitter.com/sine_injuria/status/1098156782332067841']",[],1,2,2,,"['#wwg1wgaworldwide', '#wwg1wga', '#yellowvests', '#giletsjaunes', '#gelehesjes', '#q', '#qanon', '#qarmy', '#thestormishere', '#brexit', '#acte15', '#actexv', '#thegreatawakening', '#gsm', '#micronova']",https://twitter.com/sine_injuria/status/1098157366980292608,,https://twitter.com/sine_injuria/status/1098156782332067841,0
1098157268758134784,1098157268758134784,1550656070000,2019-02-20,10:47:50,CET,36075457,stephauge,Stéphane Augendre,,Ces entreprises qui ne verseront pas la « prime #Macron » à leurs salariés  http://www.lefigaro.fr/social/2019/02/20/20011-20190220ARTFIG00005-ces-entreprises-qui-ne-verseront-pas-la-prime-macron-a-leurs-salaries.php … l'enfumage du banquier  continue... #Macronformisme #HeilMacron #MacronDestitution #MacronDemission #GiletsJaunes #Acte15 #ActeXV,,['http://www.lefigaro.fr/social/2019/02/20/20011-20190220ARTFIG00005-ces-entreprises-qui-ne-verseront-pas-la-prime-macron-a-leurs-salaries.php'],[],0,2,2,,"['#macron', '#macronformisme', '#heilmacron', '#macrondestitution', '#macrondemission', '#giletsjaunes', '#acte15', '#actexv']",https://twitter.com/stephauge/status/1098157268758134784,,,0
1098157219856769024,1098157219856769024,1550656058000,2019-02-20,10:47:38,CET,1082935988832354304,tatianadrenn971,Questions Politique.,,La déchéance de droits civiques pour les exilés fiscaux ? Une mesure qu’aurait proposé #IsmaëlEmelien et qui aurait été refusé par #EmmanuelMacron ... selon l’émission @CPolF5 #Acte15 #BalanceTonHypocrite #GiletsJaunes #Débathon #GrandDébatNational #lesensdeleffort #France pic.twitter.com/j4soSkyStY,['cpolf5'],[],[],0,0,0,,"['#ismaëlemelien', '#emmanuelmacron', '#acte15', '#balancetonhypocrite', '#giletsjaunes', '#débathon', '#granddébatnational', '#lesensdeleffort', '#france']",https://twitter.com/TatianaDrenn971/status/1098157219856769024,,,1
1098156782332067841,1098156782332067841,1550655954000,2019-02-20,10:45:54,CET,871599601,sine_injuria,#OnlyTheNameChanges,,#WWG1WGAWorldwide #WWG1WGA #YellowVests #GiletsJaunes #GeleHesjes #Q #QAnon #QArmy #TheStormIsHere #Brexit #Acte15 #ActeXV #TheGreatAwakening to  1/2 YT ‘S0’ #GSM/ #MicroNova Update  13/2 •  https://www.youtube.com/watch?v=YplCrI9Eqw8 …  14/2 •  https://www.youtube.com/watch?v=k0BWOvGIt4c …  15/2 • https://www.youtube.com/watch?v=I16oxpKIYcM …,,"['https://www.youtube.com/watch?v=YplCrI9Eqw8', 'https://www.youtube.com/watch?v=k0BWOvGIt4c', 'https://www.youtube.com/watch?v=I16oxpKIYcM']",[],1,2,2,,"['#wwg1wgaworldwide', '#wwg1wga', '#yellowvests', '#giletsjaunes', '#gelehesjes', '#q', '#qanon', '#qarmy', '#thestormishere', '#brexit', '#acte15', '#actexv', '#thegreatawakening', '#gsm', '#micronova']",https://twitter.com/sine_injuria/status/1098156782332067841,,,0
1098156648001097728,1098156648001097728,1550655922000,2019-02-20,10:45:22,CET,1015671240827330561,kaninatokki,KANINA-TOKKI,,#benalla #crase #orangespourtous #justicepourtous #giletsjaunes #ActeXV #Acte15 #Acte14 #ActeXIII #ActeXIV #AlexandreBenalla #VincentCrase pic.twitter.com/8UftcpEmYW,,[],['https://pbs.twimg.com/media/Dz1vpTXWkAAEMw0.jpg'],0,1,0,,"['#benalla', '#crase', '#orangespourtous', '#justicepourtous', '#giletsjaunes', '#actexv', '#acte15', '#acte14', '#actexiii', '#actexiv', '#alexandrebenalla', '#vincentcrase']",https://twitter.com/KaninaTokki/status/1098156648001097728,,,0
1098155843487440896,1098155843487440896,1550655730000,2019-02-20,10:42:10,CET,1064870090028527616,rakauto,Rack.auto ❤🌍☀🚗🚌🏍🗽,,#GiletsJaunes #GiletJaune #ActeXV #Acte15  https://twitter.com/PureTele/status/1098155588440244224 …,,['https://twitter.com/PureTele/status/1098155588440244224'],[],0,0,1,,"['#giletsjaunes', '#giletjaune', '#actexv', '#acte15']",https://twitter.com/rakauto/status/1098155843487440896,,https://twitter.com/PureTele/status/1098155588440244224,0
1098153961197129728,1098153961197129728,1550655281000,2019-02-20,10:34:41,CET,1001193790080733188,infogiletjaune,GILET JAUNE INFO,,⚡️⚡️⚡️⚡️⚡️⚡️⚡️⚡️⚡️⚡️⚡️⚡️⚡️ Elle est belle la MACRONIE  sa manifeste contre la violence et sa appelle à la violence ! #acte15 #acteXV #MACRON #BENALLA #ONU @ISimonot pic.twitter.com/IU5KtFZ64c,['isimonot'],[],"['https://pbs.twimg.com/media/Dz1tMX_W0AA1CFJ.jpg', 'https://pbs.twimg.com/media/Dz1tMYCXQAAB42N.jpg']",1,5,4,,"['#acte15', '#actexv', '#macron', '#benalla', '#onu']",https://twitter.com/infogiletjaune/status/1098153961197129728,,,0
1098152812435963906,1098152812435963906,1550655007000,2019-02-20,10:30:07,CET,307547481,amphe_chantenay,Margrete❄Skjϕldmø,,"Curieusement, il n'a rien dit sur Priscillia #Ludosky, l'une des PLUS importantes figures du mouvement. 😏 #GGRMC #GiletsJaunes #RIC #Macron #Benalla #Crase #LREM #Démission #ActeXV #Acte15  https://twitter.com/carole69100/status/1098139206390550530 …",,['https://twitter.com/carole69100/status/1098139206390550530'],[],1,0,1,,"['#ludosky', '#ggrmc', '#giletsjaunes', '#ric', '#macron', '#benalla', '#crase', '#lrem', '#démission', '#actexv', '#acte15']",https://twitter.com/Amphe_Chantenay/status/1098152812435963906,,https://twitter.com/carole69100/status/1098139206390550530,0
1098151873507483648,1098151873507483648,1550654783000,2019-02-20,10:26:23,CET,1070053593510752256,aannttiiccaa,Antica,,Soutien à eux. On ne fait de #révolution sans casser des oeufs. #GiletsJaunes #acte15 #acteXV https://www.20minutes.fr/rennes/2455059-20190219-gilets-jaunes-rennes-deux-hommes-interpelles-domicile-raid …,,['https://www.20minutes.fr/rennes/2455059-20190219-gilets-jaunes-rennes-deux-hommes-interpelles-domicile-raid'],[],0,0,0,,"['#révolution', '#giletsjaunes', '#acte15', '#actexv']",https://twitter.com/aannttiiccaa/status/1098151873507483648,,,0
1098150847387713537,1098150847387713537,1550654539000,2019-02-20,10:22:19,CET,1070053593510752256,aannttiiccaa,Antica,,#GiletsJaunes #acte15 #acteXV #Amazon  https://www.europe1.fr/societe/recours-dun-gilet-jaune-employe-damazon-licencie-pour-avoir-appele-au-blocage-de-lentreprise-3860831 … https://twitter.com/aannttiiccaa/status/1092341338782216194 …,,"['https://www.europe1.fr/societe/recours-dun-gilet-jaune-employe-damazon-licencie-pour-avoir-appele-au-blocage-de-lentreprise-3860831', 'https://twitter.com/aannttiiccaa/status/1092341338782216194']",[],0,2,2,,"['#giletsjaunes', '#acte15', '#actexv', '#amazon']",https://twitter.com/aannttiiccaa/status/1098150847387713537,,https://twitter.com/aannttiiccaa/status/1092341338782216194,0
1098149805233266688,1098149805233266688,1550654290000,2019-02-20,10:18:10,CET,726294639054036992,salahsenouci,senouci salah,,#castaner #castanerdemission  https://www.laprovence.com/actu/en-direct/5362415/christophe-castaner-accuse-davoir-couvert-des-agressions-sexuelles-au-sein-de-la-police-nationale.html … #UPR #UPRTV #Frexit #Asselineau #GiletJaune #GiletsJaune #GiletsJaunes #ActeXV #Acte15,,['https://www.laprovence.com/actu/en-direct/5362415/christophe-castaner-accuse-davoir-couvert-des-agressions-sexuelles-au-sein-de-la-police-nationale.html'],[],0,0,0,,"['#castaner', '#castanerdemission', '#upr', '#uprtv', '#frexit', '#asselineau', '#giletjaune', '#giletsjaune', '#giletsjaunes', '#actexv', '#acte15']",https://twitter.com/SalahSenouci/status/1098149805233266688,,,0
1098149246728065024,1098149246728065024,1550654157000,2019-02-20,10:15:57,CET,1003600190417309699,alice_waiting,WaitingForAlice,,#WWG1WGAWorldwide #WWG1WGA #YellowVests #GiletsJaunes #GeleHesjes #Q #QAnon #QArmy #TheStormIsHere #Brexit #Acte15 #ActeXV #TheGreatAwakening to  An #Anon posts something quite interesting… pic.twitter.com/9S9cLD1kgh,,[],['https://pbs.twimg.com/media/Dz1o6eqWoAEUh2l.jpg'],0,0,0,,"['#wwg1wgaworldwide', '#wwg1wga', '#yellowvests', '#giletsjaunes', '#gelehesjes', '#q', '#qanon', '#qarmy', '#thestormishere', '#brexit', '#acte15', '#actexv', '#thegreatawakening', '#anon']",https://twitter.com/alice_waiting/status/1098149246728065024,,,0
1098149121695862785,1098149121695862785,1550654127000,2019-02-20,10:15:27,CET,1076468650985644032,nivensmctwisp2,Nivens McTwisp,,#WWG1WGAWorldwide #WWG1WGA #YellowVests #GiletsJaunes #GeleHesjes #Q #QAnon #QArmy #TheStormIsHere #Brexit #Acte15 #ActeXV #TheGreatAwakening to  An #Anon posts something quite interesting… pic.twitter.com/B26y6vrW7N,,[],['https://pbs.twimg.com/media/Dz1ozKPW0AE42uF.jpg'],0,0,1,,"['#wwg1wgaworldwide', '#wwg1wga', '#yellowvests', '#giletsjaunes', '#gelehesjes', '#q', '#qanon', '#qarmy', '#thestormishere', '#brexit', '#acte15', '#actexv', '#thegreatawakening', '#anon']",https://twitter.com/NivensMcTwisp2/status/1098149121695862785,,,0
1098148985531969546,1098148985531969546,1550654095000,2019-02-20,10:14:55,CET,871599601,sine_injuria,#OnlyTheNameChanges,,#WWG1WGAWorldwide #WWG1WGA #YellowVests #GiletsJaunes #GeleHesjes #Q #QAnon #QArmy #TheStormIsHere #Brexit #Acte15 #ActeXV #TheGreatAwakening to  An #Anon posts something quite interesting… pic.twitter.com/9DhoUwYeiC,,[],['https://pbs.twimg.com/media/Dz1orhYWoAIH4-P.jpg'],0,1,0,,"['#wwg1wgaworldwide', '#wwg1wga', '#yellowvests', '#giletsjaunes', '#gelehesjes', '#q', '#qanon', '#qarmy', '#thestormishere', '#brexit', '#acte15', '#actexv', '#thegreatawakening', '#anon']",https://twitter.com/sine_injuria/status/1098148985531969546,,,0
1098147706013396992,1098147706013396992,1550653790000,2019-02-20,10:09:50,CET,91382051,jybreizh,jybreizh,,Karl Lagarfeld était aussi un grand visionnaire ! RIP #KarlLagerfeld #GiletsJaunes #acte15  pic.twitter.com/Vks0GTZffA,,[],['https://pbs.twimg.com/media/Dz1m3l5XgAEwhdC.jpg'],0,0,1,,"['#karllagerfeld', '#giletsjaunes', '#acte15']",https://twitter.com/Jybreizh/status/1098147706013396992,,,0
1098147105804337152,1097859249307303936,1550653647000,2019-02-20,10:07:27,CET,1068600253232881665,etjauneg,Etjaune Gil,,"C'est votre opinion. Voilà, ""la journée de la honte"" est passée.  A Samedis.  #ProfsGiletsJaunes #FemmesGiletsJaunes #GiletsJaunes #ActeXV #Acte15 #StylosRouges #ISF #RIC","['leshabsbourg', 'teamprogressist', 'emmanuelmacron']",[],[],0,0,0,,"['#profsgiletsjaunes', '#femmesgiletsjaunes', '#giletsjaunes', '#actexv', '#acte15', '#stylosrouges', '#isf', '#ric']",https://twitter.com/EtjauneG/status/1098147105804337152,,,0
1098145445602357249,1098145445602357249,1550653251000,2019-02-20,10:00:51,CET,834294318248640512,max_de_rob,Robespierre,,"GILETS JAUNES : Démocratie Participative - RIC, Équité, Intégrité. L'Autorité elle, ne se décrète pas ! #GiletsJaunes #ActeXV #Acte15 @LeMediaTV @PureTele @BBCNews @CNN @FoxNews @nytimes @guardian @RTenfrancais @sputnik_fr @LCP @LCI @afpfr @MarianneleMag @lobs @lemondefr https://twitter.com/Max_de_Rob/status/1098138481971417088 …","['lemediatv', 'puretele', 'bbcnews', 'cnn', 'foxnews', 'nytimes', 'guardian', 'rtenfrancais', 'sputnik_fr', 'lcp', 'lci', 'afpfr', 'mariannelemag', 'lobs', 'lemondefr']",['https://twitter.com/Max_de_Rob/status/1098138481971417088'],[],0,0,0,,"['#giletsjaunes', '#actexv', '#acte15']",https://twitter.com/Max_de_Rob/status/1098145445602357249,,https://twitter.com/Max_de_Rob/status/1098138481971417088,0
